1.404 287.534 382.842 1720.65 0.178481 214.53 1020.63 118.432 723.47 102.986 559.245 456.259 0.14368 0.166314 0.0034189 0.317078 0 0.00940159 0.206469 0.113483 0.043574 825.199 680.918 755.918 793.272 755.918 857.126 755.918 880.918 892.656 880.918 0 860.729 14.04 25023.9 43306.4 inf inf
1.405 287.732 383.275 1722.15 0.178268 214.297 1021.16 118.375 723.703 102.914 559.554 456.641 0.143472 0.166098 0.00340925 0.317119 0 0.00944489 0.206465 0.113625 0.0437761 825.157 680.778 755.778 793.269 755.778 857.046 755.778 880.778 892.559 880.778 0 860.67 14.05 25058.6 43368.2 inf inf
1.406 287.931 383.709 1723.66 0.178055 214.063 1021.69 118.318 723.937 102.841 559.864 457.023 0.143265 0.165882 0.00339963 0.317161 0 0.00948823 0.20646 0.113766 0.0439782 825.116 680.638 755.638 793.265 755.638 856.966 755.638 880.638 892.462 880.638 0 860.611 14.06 25093.3 43430 inf inf
1.407 288.13 384.144 1725.16 0.177842 213.829 1022.23 118.26 724.171 102.769 560.173 457.404 0.143058 0.165665 0.00339004 0.317202 0 0.00953158 0.206456 0.113907 0.0441801 825.074 680.497 755.497 793.261 755.497 856.886 755.497 880.497 892.365 880.497 0 860.552 14.07 25128 43491.8 inf inf
1.408 288.328 384.578 1726.67 0.177629 213.595 1022.76 118.203 724.405 102.696 560.482 457.786 0.142851 0.16545 0.00338047 0.317243 0 0.00957495 0.206451 0.114048 0.044382 825.032 680.357 755.357 793.258 755.357 856.807 755.357 880.357 892.268 880.357 0 860.493 14.08 25162.8 43553.7 inf inf
1.409 288.526 385.013 1728.18 0.177417 213.362 1023.29 118.145 724.638 102.624 560.792 458.168 0.142645 0.165234 0.00337093 0.317284 0 0.00961835 0.206447 0.114189 0.0445838 824.99 680.217 755.217 793.254 755.217 856.727 755.217 880.217 892.171 880.217 0 860.434 14.09 25197.6 43615.6 inf inf
1.41 288.725 385.447 1729.68 0.177205 213.128 1023.83 118.088 724.872 102.552 561.101 458.549 0.142438 0.165018 0.00336143 0.317324 0 0.00966176 0.206442 0.11433 0.0447855 824.949 680.077 755.077 793.25 755.077 856.647 755.077 880.077 892.074 880.077 2.75335e-103 860.375 14.1 25232.4 43677.6 inf inf
1.411 288.923 385.883 1731.19 0.176994 212.895 1024.36 118.031 725.105 102.479 561.41 458.931 0.142232 0.164803 0.00335195 0.317364 0 0.0097052 0.206438 0.11447 0.0449871 824.907 679.937 754.937 793.246 754.937 856.568 754.937 879.937 891.977 879.937 1.14166e-194 860.316 14.11 25267.2 43739.6 inf inf
1.412 289.121 386.318 1732.7 0.176782 212.662 1024.89 117.973 725.338 102.407 561.719 459.312 0.142027 0.164588 0.00334249 0.317405 0 0.00974865 0.206434 0.11461 0.0451886 824.865 679.797 754.797 793.242 754.797 856.488 754.797 879.797 891.88 879.797 0 860.257 14.12 25302.1 43801.7 inf inf
1.413 289.32 386.753 1734.2 0.176571 212.428 1025.43 117.916 725.572 102.335 562.028 459.693 0.141821 0.164372 0.00333307 0.317445 0 0.00979213 0.206429 0.11475 0.04539 824.823 679.657 754.657 793.238 754.657 856.409 754.657 879.657 891.783 879.657 3.6363e-106 860.198 14.13 25336.9 43863.8 inf inf
1.414 289.518 387.189 1735.71 0.17636 212.195 1025.96 117.858 725.805 102.263 562.337 460.075 0.141616 0.164158 0.00332367 0.317484 0 0.00983563 0.206425 0.11489 0.0455914 824.782 679.517 754.517 793.234 754.517 856.329 754.517 879.517 891.687 879.517 4.50193e-200 860.139 14.14 25371.8 43925.9 inf inf
1.415 289.716 387.625 1737.22 0.17615 211.962 1026.49 117.801 726.038 102.191 562.646 460.456 0.141411 0.163943 0.0033143 0.317524 0 0.00987914 0.206421 0.11503 0.0457926 824.74 679.377 754.377 793.23 754.377 856.25 754.377 879.377 891.59 879.377 6.64373e-266 860.08 14.15 25406.8 43988.1 inf inf
1.416 289.914 388.061 1738.73 0.175939 211.729 1027.02 117.743 726.271 102.118 562.955 460.837 0.141206 0.163728 0.00330495 0.317563 0 0.00992268 0.206417 0.115169 0.0459937 824.698 679.237 754.237 793.225 754.237 856.17 754.237 879.237 891.493 879.237 0 860.021 14.16 25441.7 44050.4 inf inf
1.417 290.112 388.498 1740.23 0.175729 211.496 1027.56 117.686 726.504 102.046 563.264 461.217 0.141002 0.163514 0.00329564 0.317603 0 0.00996624 0.206413 0.115308 0.0461948 824.656 679.097 754.097 793.221 754.097 856.091 754.097 879.097 891.397 879.097 0 859.962 14.17 25476.7 44112.6 inf inf
1.418 290.31 388.934 1741.74 0.17552 211.263 1028.09 117.628 726.737 101.974 563.573 461.598 0.140797 0.163299 0.00328635 0.317642 0 0.0100098 0.206409 0.115447 0.0463957 824.614 678.958 753.958 793.217 753.958 856.012 753.958 878.958 891.3 878.958 3.78944e-103 859.903 14.18 25511.7 44175 inf inf
1.419 290.507 389.371 1743.25 0.17531 211.03 1028.62 117.571 726.97 101.903 563.881 461.979 0.140593 0.163085 0.00327708 0.317681 0 0.0100534 0.206405 0.115586 0.0465966 824.573 678.818 753.818 793.212 753.818 855.933 753.818 878.818 891.204 878.818 2.09757e-170 859.844 14.19 25546.7 44237.3 inf inf
1.42 290.705 389.808 1744.76 0.175101 210.797 1029.15 117.513 727.203 101.831 564.19 462.359 0.14039 0.162871 0.00326785 0.317719 0 0.010097 0.206401 0.115724 0.0467973 824.531 678.678 753.678 793.208 753.678 855.853 753.678 878.678 891.107 878.678 3.24323e-267 859.785 14.2 25581.7 44299.8 inf inf
1.421 290.903 390.246 1746.27 0.174892 210.564 1029.69 117.456 727.436 101.759 564.499 462.74 0.140186 0.162658 0.00325864 0.317758 0 0.0101406 0.206397 0.115863 0.046998 824.489 678.538 753.538 793.204 753.538 855.774 753.538 878.538 891.011 878.538 0 859.726 14.21 25616.8 44362.2 inf inf
1.422 291.101 390.683 1747.78 0.174683 210.331 1030.22 117.398 727.669 101.687 564.807 463.12 0.139983 0.162444 0.00324946 0.317796 0 0.0101843 0.206393 0.116001 0.0471986 824.447 678.399 753.399 793.199 753.399 855.695 753.399 878.399 890.915 878.399 0 859.667 14.22 25651.9 44424.7 inf inf
1.423 291.298 391.121 1749.29 0.174475 210.098 1030.75 117.34 727.902 101.615 565.116 463.501 0.13978 0.16223 0.0032403 0.317835 0 0.010228 0.206389 0.116139 0.047399 824.405 678.259 753.259 793.194 753.259 855.616 753.259 878.259 890.818 878.259 0 859.607 14.23 25687 44487.3 inf inf
1.424 291.496 391.559 1750.8 0.174267 209.866 1031.28 117.283 728.134 101.543 565.424 463.881 0.139578 0.162017 0.00323117 0.317873 0 0.0102716 0.206385 0.116276 0.0475994 824.363 678.119 753.119 793.19 753.119 855.537 753.119 878.119 890.722 878.119 0 859.548 14.24 25722.1 44549.9 inf inf
1.425 291.693 391.997 1752.31 0.174059 209.633 1031.81 117.225 728.367 101.472 565.733 464.261 0.139375 0.161804 0.00322207 0.31791 0 0.0103153 0.206382 0.116414 0.0477996 824.322 677.98 752.98 793.185 752.98 855.458 752.98 877.98 890.626 877.98 1.13719e-103 859.489 14.25 25757.3 44612.5 inf inf
1.426 291.891 392.436 1753.82 0.173851 209.401 1032.35 117.168 728.599 101.4 566.041 464.641 0.139173 0.161591 0.00321299 0.317948 0 0.0103591 0.206378 0.116551 0.0479998 824.28 677.84 752.84 793.18 752.84 855.379 752.84 877.84 890.529 877.84 5.78732e-169 859.43 14.26 25792.5 44675.2 inf inf
1.427 292.088 392.875 1755.34 0.173644 209.168 1032.88 117.11 728.832 101.328 566.349 465.021 0.138971 0.161378 0.00320394 0.317986 0 0.0104028 0.206374 0.116688 0.0481998 824.238 677.701 752.701 793.176 752.701 855.3 752.701 877.701 890.433 877.701 1.52019e-263 859.371 14.27 25827.7 44737.9 inf inf
1.428 292.286 393.314 1756.85 0.173437 208.936 1033.41 117.052 729.064 101.257 566.657 465.401 0.13877 0.161166 0.00319491 0.318023 0 0.0104465 0.20637 0.116825 0.0483998 824.196 677.561 752.561 793.171 752.561 855.221 752.561 877.561 890.337 877.561 9.33793e-103 859.312 14.28 25862.9 44800.7 inf inf
1.429 292.483 393.753 1758.36 0.17323 208.703 1033.94 116.995 729.297 101.185 566.966 465.78 0.138568 0.160953 0.00318591 0.31806 0 0.0104903 0.206367 0.116962 0.0485996 824.154 677.422 752.422 793.166 752.422 855.143 752.422 877.422 890.241 877.422 5.62838e-195 859.253 14.29 25898.2 44863.5 inf inf
1.43 292.68 394.192 1759.87 0.173024 208.471 1034.47 116.937 729.529 101.114 567.274 466.16 0.138367 0.160741 0.00317694 0.318097 0 0.0105341 0.206363 0.117098 0.0487994 824.112 677.283 752.283 793.161 752.283 855.064 752.283 877.283 890.145 877.283 2.02471e-317 859.193 14.3 25933.5 44926.3 inf inf
1.431 292.877 394.632 1761.39 0.172817 208.239 1035 116.879 729.761 101.042 567.582 466.54 0.138166 0.160529 0.00316799 0.318134 0 0.0105779 0.20636 0.117235 0.048999 824.071 677.143 752.143 793.156 752.143 854.985 752.143 877.143 890.049 877.143 0 859.134 14.31 25968.8 44989.2 inf inf
1.432 293.074 395.072 1762.9 0.172611 208.006 1035.53 116.821 729.994 100.971 567.89 466.919 0.137966 0.160317 0.00315907 0.318171 0 0.0106217 0.206356 0.117371 0.0491985 824.029 677.004 752.004 793.151 752.004 854.907 752.004 877.004 889.953 877.004 0 859.075 14.32 26004.1 45052.2 inf inf
1.433 293.271 395.512 1764.41 0.172406 207.774 1036.07 116.764 730.226 100.899 568.198 467.298 0.137765 0.160105 0.00315017 0.318207 0 0.0106655 0.206353 0.117507 0.049398 823.987 676.865 751.865 793.146 751.865 854.828 751.865 876.865 889.857 876.865 0 859.016 14.33 26039.5 45115.2 inf inf
1.434 293.468 395.952 1765.93 0.1722 207.542 1036.6 116.706 730.458 100.828 568.506 467.678 0.137565 0.159893 0.0031413 0.318243 0 0.0107094 0.206349 0.117642 0.0495973 823.945 676.725 751.725 793.14 751.725 854.749 751.725 876.725 889.761 876.725 0 858.957 14.34 26074.9 45178.2 inf inf
1.435 293.665 396.393 1767.44 0.171995 207.31 1037.13 116.648 730.69 100.757 568.814 468.057 0.137366 0.159682 0.00313246 0.31828 0 0.0107532 0.206346 0.117778 0.0497965 823.903 676.586 751.586 793.135 751.586 854.671 751.586 876.586 889.665 876.586 7.23484e-105 858.898 14.35 26110.3 45241.3 inf inf
1.436 293.862 396.833 1768.95 0.17179 207.078 1037.66 116.59 730.922 100.685 569.121 468.436 0.137166 0.15947 0.00312364 0.318316 0 0.0107971 0.206342 0.117913 0.0499956 823.861 676.447 751.447 793.13 751.447 854.593 751.447 876.447 889.57 876.447 0 858.838 14.36 26145.7 45304.4 inf inf
1.437 294.059 397.274 1770.47 0.171585 206.846 1038.19 116.532 731.154 100.614 569.429 468.815 0.136967 0.159259 0.00311484 0.318351 0 0.010841 0.206339 0.118048 0.0501946 823.819 676.308 751.308 793.125 751.308 854.514 751.308 876.308 889.474 876.308 0 858.779 14.37 26181.2 45367.5 inf inf
1.438 294.256 397.716 1771.98 0.171381 206.614 1038.72 116.475 731.386 100.543 569.737 469.194 0.136768 0.159048 0.00310607 0.318387 0 0.0108849 0.206336 0.118183 0.0503935 823.777 676.169 751.169 793.119 751.169 854.436 751.169 876.169 889.378 876.169 2.38437e-104 858.72 14.38 26216.6 45430.8 inf inf
1.439 294.453 398.157 1773.5 0.171177 206.382 1039.25 116.417 731.618 100.472 570.045 469.573 0.136569 0.158837 0.00309733 0.318422 0 0.0109288 0.206332 0.118318 0.0505922 823.736 676.029 751.029 793.114 751.029 854.357 751.029 876.029 889.282 876.029 0 858.661 14.39 26252.1 45494 inf inf
1.44 294.649 398.599 1775.01 0.170973 206.151 1039.78 116.359 731.849 100.401 570.352 469.951 0.13637 0.158627 0.00308861 0.318458 0 0.0109727 0.206329 0.118453 0.0507909 823.694 675.89 750.89 793.108 750.89 854.279 750.89 875.89 889.187 875.89 0 858.601 14.4 26287.7 45557.3 inf inf
1.441 294.846 399.041 1776.53 0.170769 205.919 1040.31 116.301 732.081 100.33 570.66 470.33 0.136172 0.158416 0.00307991 0.318493 0 0.0110167 0.206326 0.118587 0.0509895 823.652 675.751 750.751 793.103 750.751 854.201 750.751 875.751 889.091 875.751 0 858.542 14.41 26323.2 45620.6 inf inf
1.442 295.042 399.483 1778.05 0.170566 205.687 1040.84 116.243 732.313 100.259 570.967 470.709 0.135974 0.158206 0.00307124 0.318528 0 0.0110606 0.206323 0.118721 0.0511879 823.61 675.612 750.612 793.097 750.612 854.123 750.612 875.612 888.996 875.612 0 858.483 14.42 26358.8 45684 inf inf
1.443 295.239 399.925 1779.56 0.170363 205.456 1041.38 116.185 732.544 100.188 571.275 471.087 0.135776 0.157996 0.0030626 0.318563 0 0.0111046 0.206319 0.118855 0.0513862 823.568 675.473 750.473 793.092 750.473 854.045 750.473 875.473 888.9 875.473 0 858.424 14.43 26394.4 45747.4 inf inf
1.444 295.435 400.368 1781.08 0.17016 205.224 1041.91 116.127 732.776 100.117 571.582 471.466 0.135578 0.157786 0.00305398 0.318598 0 0.0111486 0.206316 0.118989 0.0515844 823.526 675.335 750.335 793.086 750.335 853.966 750.335 875.335 888.805 875.335 2.24532e-104 858.364 14.44 26430 45810.9 inf inf
1.445 295.632 400.811 1782.6 0.169957 204.993 1042.44 116.069 733.007 100.046 571.89 471.844 0.135381 0.157576 0.00304538 0.318632 0 0.0111926 0.206313 0.119123 0.0517825 823.484 675.196 750.196 793.08 750.196 853.888 750.196 875.196 888.709 875.196 6.52831e-170 858.305 14.45 26465.6 45874.4 inf inf
1.446 295.828 401.254 1784.12 0.169755 204.761 1042.97 116.012 733.239 99.9748 572.197 472.222 0.135184 0.157366 0.00303681 0.318666 0 0.0112366 0.20631 0.119256 0.0519805 823.442 675.057 750.057 793.075 750.057 853.81 750.057 875.057 888.614 875.057 1.02529e-225 858.246 14.46 26501.3 45938 inf inf
1.447 296.024 401.697 1785.63 0.169553 204.53 1043.5 115.954 733.47 99.9039 572.504 472.6 0.134987 0.157157 0.00302826 0.318701 0 0.0112806 0.206307 0.119389 0.0521784 823.401 674.918 749.918 793.069 749.918 853.732 749.918 874.918 888.518 874.918 0 858.187 14.47 26537 46001.6 inf inf
1.448 296.221 402.141 1787.15 0.169351 204.299 1044.03 115.896 733.701 99.8331 572.812 472.978 0.134791 0.156948 0.00301974 0.318735 0 0.0113247 0.206304 0.119522 0.0523762 823.359 674.779 749.779 793.063 749.779 853.654 749.779 874.779 888.423 874.779 0 858.127 14.48 26572.7 46065.2 inf inf
1.449 296.417 402.585 1788.67 0.16915 204.067 1044.56 115.838 733.933 99.7623 573.119 473.356 0.134594 0.156738 0.00301124 0.318769 0 0.0113687 0.206301 0.119655 0.0525738 823.317 674.64 749.64 793.057 749.64 853.576 749.64 874.64 888.328 874.64 0 858.068 14.49 26608.4 46128.9 inf inf
1.45 296.613 403.029 1790.19 0.168948 203.836 1045.09 115.78 734.164 99.6915 573.426 473.734 0.134398 0.15653 0.00300277 0.318802 0 0.0114128 0.206298 0.119788 0.0527714 823.275 674.502 749.502 793.051 749.502 853.499 749.502 874.502 888.233 874.502 0 858.009 14.5 26644.2 46192.7 inf inf
1.451 296.809 403.473 1791.71 0.168747 203.605 1045.62 115.722 734.395 99.6208 573.733 474.112 0.134202 0.156321 0.00299432 0.318836 0 0.0114569 0.206295 0.11992 0.0529688 823.233 674.363 749.363 793.045 749.363 853.421 749.363 874.363 888.137 874.363 0 857.949 14.51 26680 46256.4 inf inf
1.452 297.005 403.918 1793.23 0.168547 203.374 1046.15 115.664 734.626 99.5502 574.04 474.49 0.134007 0.156112 0.00298589 0.318869 0 0.0115009 0.206292 0.120053 0.0531661 823.191 674.224 749.224 793.039 749.224 853.343 749.224 874.224 888.042 874.224 0 857.89 14.52 26715.8 46320.3 inf inf
1.453 297.201 404.362 1794.75 0.168346 203.143 1046.68 115.606 734.857 99.4795 574.347 474.868 0.133811 0.155904 0.00297749 0.318903 0 0.011545 0.206289 0.120185 0.0533633 823.149 674.086 749.086 793.033 749.086 853.265 749.086 874.086 887.947 874.086 0 857.831 14.53 26751.6 46384.1 inf inf
1.454 297.397 404.807 1796.27 0.168146 202.912 1047.21 115.548 735.088 99.4089 574.654 475.245 0.133616 0.155695 0.00296911 0.318936 0 0.0115891 0.206287 0.120316 0.0535603 823.107 673.947 748.947 793.027 748.947 853.188 748.947 873.947 887.852 873.947 0 857.772 14.54 26787.5 46448.1 inf inf
1.455 297.593 405.253 1797.79 0.167946 202.681 1047.74 115.49 735.319 99.3383 574.961 475.623 0.133421 0.155487 0.00296075 0.318969 0 0.0116333 0.206284 0.120448 0.0537573 823.065 673.809 748.809 793.021 748.809 853.11 748.809 873.809 887.757 873.809 0 857.712 14.55 26823.4 46512 inf inf
1.456 297.788 405.698 1799.31 0.167746 202.45 1048.27 115.431 735.55 99.2678 575.268 476 0.133227 0.155279 0.00295242 0.319002 0 0.0116774 0.206281 0.12058 0.0539541 823.023 673.67 748.67 793.015 748.67 853.032 748.67 873.67 887.662 873.67 0 857.653 14.56 26859.3 46576 inf inf
1.457 297.984 406.144 1800.83 0.167547 202.219 1048.8 115.373 735.781 99.1973 575.575 476.377 0.133032 0.155072 0.00294411 0.319034 0 0.0117215 0.206278 0.120711 0.0541508 822.982 673.531 748.531 793.008 748.531 852.955 748.531 873.531 887.567 873.531 0 857.594 14.57 26895.2 46640 inf inf
1.458 298.18 406.59 1802.35 0.167347 201.988 1049.33 115.315 736.012 99.1269 575.882 476.755 0.132838 0.154864 0.00293583 0.319067 0 0.0117657 0.206276 0.120842 0.0543474 822.94 673.393 748.393 793.002 748.393 852.877 748.393 873.393 887.472 873.393 1.019e-103 857.534 14.58 26931.2 46704.1 inf inf
1.459 298.375 407.036 1803.87 0.167149 201.758 1049.86 115.257 736.242 99.0564 576.188 477.132 0.132644 0.154657 0.00292757 0.319099 0 0.0118098 0.206273 0.120973 0.0545439 822.898 673.255 748.255 792.996 748.255 852.8 748.255 873.255 887.377 873.255 3.88758e-219 857.475 14.59 26967.2 46768.3 inf inf
1.46 298.571 407.482 1805.39 0.16695 201.527 1050.38 115.199 736.473 98.986 576.495 477.509 0.132451 0.154449 0.00291933 0.319131 0 0.011854 0.20627 0.121104 0.0547402 822.856 673.116 748.116 792.989 748.116 852.722 748.116 873.116 887.282 873.116 0 857.416 14.6 27003.2 46832.4 inf inf
1.461 298.766 407.929 1806.92 0.166751 201.296 1050.91 115.141 736.704 98.9157 576.802 477.886 0.132257 0.154242 0.00291112 0.319163 0 0.0118982 0.206268 0.121235 0.0549364 822.814 672.978 747.978 792.983 747.978 852.645 747.978 872.978 887.187 872.978 0 857.356 14.61 27039.2 46896.7 inf inf
1.462 298.962 408.376 1808.44 0.166553 201.066 1051.44 115.083 736.934 98.8454 577.108 478.263 0.132064 0.154035 0.00290292 0.319195 0 0.0119424 0.206265 0.121365 0.0551325 822.772 672.839 747.839 792.976 747.839 852.568 747.839 872.839 887.093 872.839 0 857.297 14.62 27075.3 46960.9 inf inf
1.463 299.157 408.823 1809.96 0.166355 200.835 1051.97 115.025 737.165 98.7751 577.415 478.64 0.131871 0.153829 0.00289476 0.319227 0 0.0119866 0.206263 0.121495 0.0553285 822.73 672.701 747.701 792.97 747.701 852.49 747.701 872.701 886.998 872.701 0 857.238 14.63 27111.3 47025.2 inf inf
1.464 299.353 409.271 1811.48 0.166158 200.605 1052.5 114.967 737.395 98.7048 577.722 479.017 0.131679 0.153622 0.00288661 0.319259 0 0.0120308 0.20626 0.121625 0.0555244 822.688 672.563 747.563 792.963 747.563 852.413 747.563 872.563 886.903 872.563 0 857.178 14.64 27147.4 47089.6 inf inf
1.465 299.548 409.718 1813.01 0.16596 200.374 1053.03 114.908 737.626 98.6346 578.028 479.393 0.131486 0.153416 0.00287849 0.31929 0 0.012075 0.206257 0.121755 0.0557201 822.646 672.425 747.425 792.957 747.425 852.336 747.425 872.425 886.808 872.425 0 857.119 14.65 27183.6 47154 inf inf
1.466 299.743 410.166 1814.53 0.165763 200.144 1053.56 114.85 737.856 98.5644 578.335 479.77 0.131294 0.15321 0.00287039 0.319322 0 0.0121193 0.206255 0.121885 0.0559158 822.604 672.286 747.286 792.95 747.286 852.259 747.286 872.286 886.714 872.286 0 857.059 14.66 27219.7 47218.4 inf inf
1.467 299.938 410.614 1816.06 0.165566 199.914 1054.09 114.792 738.086 98.4943 578.641 480.147 0.131102 0.153004 0.00286231 0.319353 0 0.0121635 0.206253 0.122014 0.0561113 822.563 672.148 747.148 792.943 747.148 852.182 747.148 872.148 886.619 872.148 0 857 14.67 27255.9 47282.9 inf inf
1.468 300.133 411.063 1817.58 0.165369 199.684 1054.62 114.734 738.316 98.4242 578.947 480.523 0.13091 0.152798 0.00285426 0.319384 0 0.0122077 0.20625 0.122144 0.0563066 822.521 672.01 747.01 792.937 747.01 852.105 747.01 872.01 886.525 872.01 1.71027e-149 856.941 14.68 27292.1 47347.4 inf inf
1.469 300.329 411.511 1819.1 0.165173 199.453 1055.15 114.676 738.547 98.3541 579.254 480.9 0.130719 0.152592 0.00284623 0.319415 0 0.012252 0.206248 0.122273 0.0565019 822.479 671.872 746.872 792.93 746.872 852.027 746.872 871.872 886.43 871.872 6.32938e-249 856.881 14.69 27328.3 47412 inf inf
1.47 300.524 411.96 1820.63 0.164977 199.223 1055.68 114.617 738.777 98.2841 579.56 481.276 0.130528 0.152387 0.00283822 0.319445 0 0.0122963 0.206245 0.122402 0.056697 822.437 671.734 746.734 792.923 746.734 851.95 746.734 871.734 886.336 871.734 1.73197e-314 856.822 14.7 27364.5 47476.6 inf inf
1.471 300.719 412.409 1822.15 0.164781 198.993 1056.2 114.559 739.007 98.2141 579.866 481.652 0.130337 0.152181 0.00283023 0.319476 0 0.0123405 0.206243 0.122531 0.056892 822.395 671.596 746.596 792.916 746.596 851.873 746.596 871.596 886.241 871.596 0 856.763 14.71 27400.8 47541.3 inf inf
